234 3.2459  -545.3280 -1431758.6444 240.0468
235 3.2559  -545.3280 -1431758.5547 240.1365
236 3.2659  -545.3279 -1431758.4362 240.2550
237 3.2759  -545.3279 -1431758.3491 240.3420
238 3.2860  -545.3278 -1431758.2334 240.4577
239 3.2960  -545.3278 -1431758.1497 240.5414
240 3.3060  -545.3278 -1431758.0370 240.6541
241 3.3160  -545.3277 -1431757.9562 240.7350
242 3.3261  -545.3277 -1431757.8464 240.8447
243 3.3361  -545.3277 -1431757.7683 240.9229
244 3.3461  -545.3276 -1431757.6611 241.0300
245 3.3561  -545.3276 -1431757.5860 241.1051
246 3.3662  -545.3275 -1431757.4816 241.2095
247 3.3762  -545.3275 -1431757.4095 241.2816
248 3.3862  -545.3275 -1431757.3081 241.3831
249 3.3962  -545.3275 -1431757.2388 241.4523
250 3.4063  -545.3274 -1431757.1402 241.5509
251 3.4163  -545.3274 -1431757.0739 241.6173
252 3.4263  -545.3274 -1431756.9935 241.6976
253 3.4363  -545.3273 -1431756.9145 241.7766
254 3.4464  -545.3273 -1431756.8376 241.8535
255 3.4564  -545.3273 -1431756.7625 241.9287
256 3.4664  -545.3272 -1431756.6889 242.0023
257 3.4764  -545.3272 -1431756.6172 242.0739
258 3.4865  -545.3272 -1431756.5577 242.1334
259 3.4965  -545.3272 -1431756.4857 242.2054
260 3.5065  -545.3271 -1431756.4276 242.2636
261 3.5165  -545.3271 -1431756.3562 242.3349
262 3.5266  -545.3271 -1431756.3023 242.3888
263 3.5366  -545.3271 -1431756.2333 242.4579
264 3.5466  -545.3271 -1431756.1817 242.5095
265 3.5566  -545.3270 -1431756.1148 242.5763
266 3.5667  -545.3270 -1431756.0655 242.6256
267 3.5767  -545.3270 -1431756.0023 242.6889
268 3.5867  -545.3270 -1431755.9573 242.7338
269 3.5967  -545.3269 -1431755.8964 242.7948
270 3.6068  -545.3269 -1431755.8538 242.8373
271 3.6168  -545.3269 -1431755.7954 242.8958
272 3.6268  -545.3269 -1431755.7563 242.9348
273 3.6368  -545.3269 -1431755.7010 242.9902
274 3.6469  -545.3269 -1431755.6660 243.0252
275 3.6569  -545.3268 -1431755.6140 243.0772
276 3.6669  -545.3268 -1431755.5844 243.1067
277 3.6769  -545.3268 -1431755.5370 243.1542
278 3.6870  -545.3268 -1431755.5294 243.1617
279 3.6970  -545.3268 -1431755.4941 243.1970
280 3.7070  -545.3268 -1431755.4769 243.2143
281 3.7170  -545.3268 -1431755.4422 243.2489
282 3.7271  -545.3278 -1431758.2289 240.4622
283 3.7371  -545.4194 -1431998.6911 0.0000
284 3.7471  -545.4194 -1431998.6880 0.0032
285 3.7571  -545.4194 -1431998.6799 0.0112
286 3.7672  -545.4194 -1431998.6710 0.0202
287 3.7772  -545.4194 -1431998.6625 0.0286
288 3.7872  -545.4194 -1431998.6547 0.0365
289 3.7972  -545.4194 -1431998.6475 0.0437
290 3.8073  -545.4194 -1431998.6409 0.0502
291 3.8173  -545.4194 -1431998.6348 0.0563
292 3.8273  -545.4194 -1431998.6291 0.0620
293 3.8373  -545.4194 -1431998.6236 0.0675
294 3.8474  -545.4194 -1431998.6183 0.0728
295 3.8574  -545.4194 -1431998.6132 0.0779
296 3.8674  -545.4194 -1431998.6082 0.0829
297 3.8774  -545.4194 -1431998.6032 0.0880
298 3.8875  -545.4194 -1431998.5982 0.0929
299 3.8975  -545.4194 -1431998.5933 0.0978
300 3.9075  -545.4194 -1431998.5884 0.1028
301 3.9175  -545.4194 -1431998.5835 0.1077
302 3.9276  -545.4194 -1431998.5785 0.1127
303 3.9376  -545.4194 -1431998.5735 0.1177
304 3.9476  -545.4194 -1431998.5684 0.1227
305 3.9576  -545.4194 -1431998.5633 0.1278
306 3.9677  -545.4194 -1431998.5581 0.1330
307 3.9777  -545.4194 -1431998.5529 0.1382
308 3.9877  -545.4194 -1431998.5476 0.1435
309 3.9977  -545.4194 -1431998.5423 0.1488
310 4.0078  -545.4194 -1431998.5369 0.1542
311 4.0178  -545.4194 -1431998.5314 0.1597
312 4.0278  -545.4194 -1431998.5259 0.1652
313 4.0378  -545.4194 -1431998.5204 0.1708
314 4.0479  -545.4194 -1431998.5148 0.1763
315 4.0579  -545.4194 -1431998.5093 0.1819
316 4.0679  -545.4194 -1431998.5036 0.1875
317 4.0779  -545.4193 -1431998.4980 0.1931
318 4.0880  -545.4193 -1431998.4924 0.1988
319 4.0980  -545.4193 -1431998.4868 0.2044
320 4.1080  -545.4194 -1431998.6188 0.0723
321 4.1180  -545.4194 -1431998.6195 0.0716
322 4.1281  -545.4194 -1431998.6038 0.0874
323 4.1381  -545.4194 -1431998.5838 0.1073
324 4.1481  -545.4194 -1431998.5642 0.1270
325 4.1581  -545.4194 -1431998.5461 0.1451
326 4.1682  -545.4194 -1431998.5298 0.1613
327 4.1782  -545.4194 -1431998.5153 0.1758
328 4.1882  -545.4193 -1431998.5023 0.1889
329 4.1982  -545.4193 -1431998.4904 0.2007
330 4.2083  -545.4193 -1431998.4796 0.2115
331 4.2183  -545.4193 -1431998.4697 0.2215
332 4.2283  -545.4193 -1431998.4604 0.2308
333 4.2383  -545.4193 -1431998.4942 0.1970
334 4.2484  -545.4194 -1431998.5129 0.1783
335 4.2584  -545.4194 -1431998.5236 0.1675
336 4.2684  -545.4194 -1431998.5303 0.1609
337 4.2784  -545.4194 -1431998.5342 0.1570
338 4.2885  -545.4194 -1431998.5366 0.1546
339 4.2985  -545.4194 -1431998.5379 0.1533
340 4.3085  -545.4194 -1431998.5386 0.1526
341 4.3185  -545.4194 -1431998.5387 0.1524
342 4.3286  -545.4194 -1431998.5386 0.1525
343 4.3386  -545.4194 -1431998.5382 0.1530
344 4.3486  -545.4194 -1431998.5376 0.1535
345 4.3586  -545.4194 -1431998.5369 0.1542
346 4.3687  -545.4194 -1431998.5361 0.1550
347 4.3787  -545.4194 -1431998.5352 0.1560
348 4.3887  -545.4194 -1431998.5342 0.1570
349 4.3987  -545.4194 -1431998.5331 0.1580
350 4.4088  -545.4194 -1431998.5320 0.1592
351 4.4188  -545.4194 -1431998.5307 0.1604
352 4.4288  -545.4194 -1431998.5293 0.1618
353 4.4388  -545.4194 -1431998.5279 0.1633
354 4.4489  -545.4194 -1431998.5263 0.1649
355 4.4589  -545.4194 -1431998.5245 0.1666
356 4.4689  -545.4194 -1431998.5226 0.1685
357 4.4789  -545.4194 -1431998.5207 0.1704
358 4.4890  -545.4194 -1431998.5187 0.1724
359 4.4990  -545.4194 -1431998.5166 0.1745
360 4.5090  -545.4194 -1431998.5144 0.1767
361 4.5190  -545.4194 -1431998.5121 0.1790
362 4.5291  -545.4194 -1431998.5098 0.1814
363 4.5391  -545.4194 -1431998.5072 0.1839
364 4.5491  -545.4194 -1431998.5046 0.1865
365 4.5591  -545.4193 -1431998.5019 0.1893
366 4.5692  -545.4193 -1431998.4990 0.1922
367 4.5792  -545.4193 -1431998.4959 0.1952
368 4.5892  -545.4193 -1431998.4927 0.1984
369 4.5992  -545.4193 -1431998.4894 0.2018
