169 2.5942  -801.2847 -2103772.8589 1.2846
170 2.6043  -801.2846 -2103772.7577 1.3859
171 2.6143  -801.2846 -2103772.6505 1.4931
172 2.6243  -801.2845 -2103772.5380 1.6056
173 2.6343  -801.2845 -2103772.4379 1.7057
174 2.6444  -801.2845 -2103772.3312 1.8124
175 2.6544  -801.2844 -2103772.2197 1.9238
176 2.6644  -801.2844 -2103772.1177 2.0259
177 2.6744  -801.2843 -2103772.0093 2.1343
178 2.6845  -801.2843 -2103771.8964 2.2472
179 2.6945  -801.2842 -2103771.7906 2.3530
180 2.7045  -801.2842 -2103771.6789 2.4647
181 2.7145  -801.2842 -2103771.5629 2.5807
182 2.7246  -801.2841 -2103771.4540 2.6895
183 2.7346  -801.2841 -2103771.3395 2.8041
184 2.7446  -801.2840 -2103771.2209 2.9227
185 2.7546  -801.2840 -2103771.1110 3.0326
186 2.7647  -801.2839 -2103770.9951 3.1485
187 2.7747  -801.2839 -2103770.8752 3.2683
188 2.7847  -801.2839 -2103770.7646 3.3789
189 2.7947  -801.2838 -2103770.6473 3.4963
190 2.8048  -801.2838 -2103770.5302 3.6134
191 2.8148  -801.2837 -2103770.4112 3.7323
192 2.8248  -801.2837 -2103770.2882 3.8554
193 2.8348  -801.2836 -2103770.1720 3.9715
194 2.8449  -801.2836 -2103770.0494 4.0942
195 2.8549  -801.2835 -2103769.9263 4.2173
196 2.8649  -801.2835 -2103769.8012 4.3424
197 2.8749  -801.2834 -2103769.6726 4.4710
198 2.8850  -801.2834 -2103769.5492 4.5943
199 2.8950  -801.2833 -2103769.4207 4.7228
200 2.9050  -801.2833 -2103769.2923 4.8512
201 2.9150  -801.2832 -2103769.1625 4.9810
202 2.9251  -801.2832 -2103769.0299 5.1137
203 2.9351  -801.2831 -2103768.9035 5.2401
204 2.9451  -801.2831 -2103768.7728 5.3708
205 2.9551  -801.2830 -2103768.6429 5.5006
206 2.9652  -801.2830 -2103768.5125 5.6310
207 2.9752  -801.2829 -2103768.3801 5.7635
208 2.9852  -801.2829 -2103768.2540 5.8896
209 2.9952  -801.2829 -2103768.1243 6.0192
210 3.0053  -801.2828 -2103767.9955 6.1480
211 3.0153  -801.2828 -2103767.8664 6.2772
212 3.0253  -801.2827 -2103767.7357 6.4079
213 3.0353  -801.2827 -2103767.6100 6.5336
214 3.0454  -801.2826 -2103767.4814 6.6622
215 3.0554  -801.2826 -2103767.3529 6.7907
216 3.0654  -801.2825 -2103767.2252 6.9184
217 3.0754  -801.2825 -2103767.0968 7.0468
218 3.0855  -801.2824 -2103766.9686 7.1750
219 3.0955  -801.2824 -2103766.8405 7.3031
220 3.1055  -801.2823 -2103766.7125 7.4310
221 3.1155  -801.2823 -2103766.5847 7.5589
222 3.1256  -801.2822 -2103766.4569 7.6867
223 3.1356  -801.2822 -2103766.3293 7.8142
224 3.1456  -801.2821 -2103766.2020 7.9415
225 3.1556  -801.2821 -2103766.0751 8.0685
226 3.1657  -801.2820 -2103765.9486 8.1949
227 3.1757  -801.2820 -2103765.8226 8.3209
228 3.1857  -801.2819 -2103765.6972 8.4463
229 3.1957  -801.2819 -2103765.5725 8.5710
230 3.2058  -801.2818 -2103765.4490 8.6946
231 3.2158  -801.2818 -2103765.3257 8.8179
