266 3.5667  -455.3684 -1195569.7897 174.0039
267 3.5767  -455.3684 -1195569.7284 174.0652
268 3.5867  -455.3684 -1195569.6361 174.1575
269 3.5967  -455.3683 -1195569.5768 174.2168
270 3.6068  -455.3683 -1195569.4866 174.3070
271 3.6168  -455.3683 -1195569.4294 174.3642
272 3.6268  -455.3683 -1195569.3415 174.4522
273 3.6368  -455.3682 -1195569.2863 174.5073
274 3.6469  -455.3682 -1195569.2000 174.5936
275 3.6569  -455.3682 -1195569.1471 174.6465
276 3.6669  -455.3681 -1195569.0627 174.7309
277 3.6769  -455.3681 -1195569.0117 174.7819
278 3.6870  -455.3681 -1195568.9295 174.8641
279 3.6970  -455.3681 -1195568.8799 174.9137
280 3.7070  -455.3680 -1195568.7993 174.9943
281 3.7170  -455.3680 -1195568.7515 175.0421
282 3.7271  -455.3680 -1195568.6724 175.1212
283 3.7371  -455.3680 -1195568.6264 175.1672
284 3.7471  -455.3679 -1195568.5489 175.2447
285 3.7571  -455.3679 -1195568.5047 175.2890
286 3.7672  -455.3679 -1195568.4287 175.3649
287 3.7772  -455.3679 -1195568.3861 175.4075
288 3.7872  -455.3679 -1195568.3118 175.4818
289 3.7972  -455.3678 -1195568.2706 175.5230
290 3.8073  -455.3678 -1195568.1980 175.5956
291 3.8173  -455.3678 -1195568.1583 175.6353
292 3.8273  -455.3678 -1195568.0868 175.7068
293 3.8373  -455.3678 -1195568.0489 175.7447
294 3.8474  -455.3677 -1195567.9791 175.8146
295 3.8574  -455.3677 -1195567.9424 175.8512
296 3.8674  -455.3677 -1195567.8740 175.9196
297 3.8774  -455.3677 -1195567.8388 175.9548
298 3.8875  -455.3677 -1195567.7718 176.0218
299 3.8975  -455.3676 -1195567.7379 176.0557
300 3.9075  -455.3676 -1195567.6723 176.1213
301 3.9175  -455.3676 -1195567.6397 176.1539
302 3.9276  -455.3676 -1195567.5755 176.2181
303 3.9376  -455.3676 -1195567.5441 176.2495
304 3.9476  -455.3675 -1195567.4812 176.3124
305 3.9576  -455.3675 -1195567.4510 176.3426
306 3.9677  -455.3675 -1195567.3891 176.4046
307 3.9777  -455.3675 -1195567.3604 176.4333
308 3.9877  -455.3675 -1195567.2997 176.4939
309 3.9977  -455.3675 -1195567.2719 176.5217
310 4.0078  -455.3674 -1195567.2123 176.5813
311 4.0178  -455.3674 -1195567.1856 176.6080
312 4.0278  -455.3674 -1195567.1270 176.6666
313 4.0378  -455.3674 -1195567.1012 176.6924
314 4.0479  -455.3674 -1195567.0435 176.7501
315 4.0579  -455.3674 -1195567.0186 176.7750
316 4.0679  -455.3673 -1195566.9618 176.8318
317 4.0779  -455.3673 -1195566.9379 176.8558
318 4.0880  -455.3673 -1195566.8818 176.9118
319 4.0980  -455.3673 -1195566.8588 176.9349
320 4.1080  -455.3673 -1195566.8036 176.9900
321 4.1180  -455.3673 -1195566.7814 177.0122
322 4.1281  -455.3673 -1195566.7270 177.0666
323 4.1381  -455.3672 -1195566.7057 177.0879
324 4.1481  -455.3672 -1195566.6522 177.1415
325 4.1581  -455.3672 -1195566.6318 177.1619
326 4.1682  -455.3672 -1195566.5792 177.2144
327 4.1782  -455.3672 -1195566.5595 177.2341
328 4.1882  -455.3672 -1195566.5076 177.2860
329 4.1982  -455.3672 -1195566.4890 177.3046
330 4.2083  -455.3671 -1195566.4382 177.3554
331 4.2183  -455.3671 -1195566.4201 177.3735
332 4.2283  -455.3671 -1195566.3701 177.4235
333 4.2383  -455.3671 -1195566.3529 177.4407
334 4.2484  -455.3671 -1195566.3036 177.4900
335 4.2584  -455.3671 -1195566.2874 177.5062
336 4.2684  -455.3671 -1195566.2387 177.5549
337 4.2784  -455.3671 -1195566.2234 177.5702
338 4.2885  -455.3670 -1195566.1756 177.6180
339 4.2985  -455.3670 -1195566.1611 177.6326
340 4.3085  -455.3670 -1195566.1140 177.6796
341 4.3185  -455.3670 -1195566.1002 177.6934
342 4.3286  -455.3670 -1195566.0540 177.7396
343 4.3386  -455.3670 -1195566.0406 177.7530
344 4.3486  -455.3670 -1195565.9949 177.7987
345 4.3586  -455.3670 -1195565.9825 177.8111
346 4.3687  -455.3670 -1195565.9374 177.8562
347 4.3787  -455.3669 -1195565.9255 177.8681
348 4.3887  -455.3669 -1195565.8811 177.9125
349 4.3987  -455.3669 -1195565.8697 177.9239
350 4.4088  -455.3669 -1195565.8257 177.9679
351 4.4188  -455.3669 -1195565.8148 177.9788
352 4.4288  -455.3669 -1195565.7712 178.0224
353 4.4388  -455.3669 -1195565.7609 178.0327
354 4.4489  -455.3669 -1195565.7177 178.0760
355 4.4589  -455.3669 -1195565.7079 178.0857
356 4.4689  -455.3669 -1195565.6655 178.1282
357 4.4789  -455.3668 -1195565.6559 178.1377
358 4.4890  -455.3668 -1195565.6138 178.1798
359 4.4990  -455.3668 -1195565.6047 178.1889
360 4.5090  -455.3668 -1195565.5630 178.2306
361 4.5190  -455.3668 -1195565.5546 178.2390
362 4.5291  -455.3668 -1195565.5134 178.2802
363 4.5391  -455.3668 -1195565.5053 178.2883
364 4.5491  -455.3668 -1195565.4646 178.3290
365 4.5591  -455.3668 -1195565.4570 178.3366
366 4.5692  -455.3668 -1195565.4167 178.3769
367 4.5792  -455.3668 -1195565.4097 178.3840
368 4.5892  -455.3667 -1195565.3700 178.4237
369 4.5992  -455.3667 -1195565.3632 178.4304
370 4.6093  -455.3667 -1195565.3238 178.4698
371 4.6193  -455.3667 -1195565.3177 178.4759
372 4.6293  -455.3667 -1195565.2790 178.5147
373 4.6393  -455.3667 -1195565.2732 178.5205
374 4.6494  -455.3667 -1195565.2347 178.5589
375 4.6594  -455.3667 -1195565.2295 178.5641
376 4.6694  -455.3667 -1195565.1915 178.6021
377 4.6794  -455.3667 -1195565.1868 178.6068
378 4.6895  -455.3667 -1195565.1493 178.6443
379 4.6995  -455.3667 -1195565.1449 178.6487
380 4.7095  -455.3666 -1195565.1078 178.6858
381 4.7195  -455.3666 -1195565.1041 178.6895
382 4.7296  -455.3666 -1195565.0674 178.7262
383 4.7396  -455.3666 -1195565.0641 178.7295
384 4.7496  -455.3666 -1195565.0278 178.7658
385 4.7596  -455.3666 -1195565.0250 178.7686
386 4.7697  -455.3666 -1195564.9893 178.8043
387 4.7797  -455.3666 -1195564.9868 178.8068
388 4.7897  -455.3666 -1195564.9513 178.8423
389 4.7997  -455.3666 -1195564.9492 178.8444
390 4.8098  -455.3666 -1195564.9138 178.8798
391 4.8198  -455.3666 -1195564.9124 178.8812
392 4.8298  -455.3666 -1195564.8775 178.9161
393 4.8398  -455.3665 -1195564.8763 178.9173
394 4.8499  -455.3665 -1195564.8416 178.9520
395 4.8599  -455.3665 -1195564.8408 178.9528
396 4.8699  -455.3665 -1195564.8066 178.9870
397 4.8799  -455.3665 -1195564.8061 178.9876
398 4.8900  -455.3665 -1195564.7722 179.0214
399 4.9000  -455.3665 -1195564.7719 179.0217
