197 2.8749  -969.9432 -2546585.7912 1.1780
198 2.8850  -969.9432 -2546585.8362 1.1331
199 2.8950  -969.9432 -2546585.9811 0.9881
200 2.9050  -969.9433 -2546586.0330 0.9363
201 2.9150  -969.9433 -2546586.0806 0.8887
202 2.9251  -969.9433 -2546586.1243 0.8449
203 2.9351  -969.9433 -2546586.1480 0.8213
204 2.9451  -969.9433 -2546586.2008 0.7685
205 2.9551  -969.9433 -2546586.2353 0.7339
206 2.9652  -969.9434 -2546586.2672 0.7021
207 2.9752  -969.9434 -2546586.2957 0.6735
208 2.9852  -969.9434 -2546586.3229 0.6463
209 2.9952  -969.9434 -2546586.3482 0.6211
210 3.0053  -969.9434 -2546586.3702 0.5990
211 3.0153  -969.9434 -2546586.3905 0.5788
212 3.0253  -969.9434 -2546586.4088 0.5605
213 3.0353  -969.9434 -2546586.4256 0.5436
214 3.0454  -969.9434 -2546586.4404 0.5288
215 3.0554  -969.9434 -2546586.4535 0.5157
216 3.0654  -969.9434 -2546586.4691 0.5001
217 3.0754  -969.9434 -2546586.4817 0.4876
218 3.0855  -969.9434 -2546586.4900 0.4792
219 3.0955  -969.9434 -2546586.4970 0.4722
220 3.1055  -969.9434 -2546586.5023 0.4669
221 3.1155  -969.9434 -2546586.5065 0.4628
222 3.1256  -969.9434 -2546586.5088 0.4605
223 3.1356  -969.9434 -2546586.5103 0.4590
224 3.1456  -969.9434 -2546586.5096 0.4596
225 3.1556  -969.9434 -2546586.5088 0.4605
226 3.1657  -969.9434 -2546586.5054 0.4638
227 3.1757  -969.9434 -2546586.5069 0.4623
228 3.1857  -969.9434 -2546586.5059 0.4634
229 3.1957  -969.9434 -2546586.5069 0.4623
230 3.2058  -969.9434 -2546586.4996 0.4696
231 3.2158  -969.9434 -2546586.4953 0.4740
232 3.2258  -969.9434 -2546586.4870 0.4822
233 3.2358  -969.9434 -2546586.4768 0.4924
234 3.2459  -969.9435 -2546586.6617 0.3076
235 3.2559  -969.9435 -2546586.6553 0.3139
236 3.2659  -969.9436 -2546586.9606 0.0087
237 3.2759  -969.9436 -2546586.9664 0.0029
238 3.2860  -969.9436 -2546586.9692 0.0000
239 3.2960  -969.9436 -2546586.9691 0.0001
240 3.3060  -969.9436 -2546586.9664 0.0028
241 3.3160  -969.9436 -2546586.9617 0.0076
242 3.3261  -969.9436 -2546586.9551 0.0142
243 3.3361  -969.9436 -2546586.9468 0.0224
244 3.3461  -969.9436 -2546586.9373 0.0320
245 3.3561  -969.9436 -2546586.9266 0.0426
246 3.3662  -969.9436 -2546586.9112 0.0580
247 3.3762  -969.9436 -2546586.8971 0.0721
248 3.3862  -969.9436 -2546586.8839 0.0853
249 3.3962  -969.9436 -2546586.8694 0.0998
250 3.4063  -969.9436 -2546586.8544 0.1148
251 3.4163  -969.9436 -2546586.8344 0.1348
252 3.4263  -969.9436 -2546586.8170 0.1522
253 3.4363  -969.9436 -2546586.7978 0.1715
254 3.4464  -969.9435 -2546586.7814 0.1878
255 3.4564  -969.9435 -2546586.7643 0.2050
256 3.4664  -969.9435 -2546586.7396 0.2297
257 3.4764  -969.9435 -2546586.7182 0.2511
258 3.4865  -969.9435 -2546586.6997 0.2695
259 3.4965  -969.9435 -2546586.6774 0.2918
260 3.5065  -969.9435 -2546586.6541 0.3151
261 3.5165  -969.9435 -2546586.6376 0.3317
262 3.5266  -969.9435 -2546586.6139 0.3553
263 3.5366  -969.9435 -2546586.5929 0.3763
264 3.5466  -969.9435 -2546586.5680 0.4012
265 3.5566  -969.9435 -2546586.7742 0.1950
266 3.5667  -969.9435 -2546586.7544 0.2148
267 3.5767  -969.9435 -2546586.7334 0.2358
268 3.5867  -969.9435 -2546586.7100 0.2592
269 3.5967  -969.9435 -2546586.6878 0.2815
270 3.6068  -969.9435 -2546586.6629 0.3063
271 3.6168  -969.9435 -2546586.6403 0.3289
272 3.6268  -969.9435 -2546586.6149 0.3543
273 3.6368  -969.9435 -2546586.5908 0.3785
274 3.6469  -969.9435 -2546586.5692 0.4000
275 3.6569  -969.9435 -2546586.5436 0.4257
276 3.6669  -969.9434 -2546586.5160 0.4532
277 3.6769  -969.9434 -2546586.5057 0.4636
278 3.6870  -969.9434 -2546586.4806 0.4886
279 3.6970  -969.9434 -2546586.4535 0.5157
280 3.7070  -969.9434 -2546586.4264 0.5428
281 3.7170  -969.9434 -2546586.3896 0.5797
282 3.7271  -969.9434 -2546586.3704 0.5988
283 3.7371  -969.9434 -2546586.3355 0.6337
284 3.7471  -969.9434 -2546586.3121 0.6572
285 3.7571  -969.9434 -2546586.2821 0.6872
286 3.7672  -969.9433 -2546586.2502 0.7190
287 3.7772  -969.9433 -2546586.2203 0.7489
288 3.7872  -969.9433 -2546586.1921 0.7771
289 3.7972  -969.9433 -2546586.1613 0.8079
290 3.8073  -969.9433 -2546586.1319 0.8373
291 3.8173  -969.9433 -2546586.0979 0.8714
292 3.8273  -969.9433 -2546586.0694 0.8999
293 3.8373  -969.9433 -2546586.0538 0.9154
294 3.8474  -969.9433 -2546586.0251 0.9442
295 3.8574  -969.9432 -2546585.9944 0.9748
296 3.8674  -969.9432 -2546585.9639 1.0054
297 3.8774  -969.9432 -2546585.9323 1.0369
298 3.8875  -969.9432 -2546585.9024 1.0668
299 3.8975  -969.9432 -2546585.8701 1.0992
300 3.9075  -969.9432 -2546585.8399 1.1294
301 3.9175  -969.9432 -2546585.8079 1.1614
302 3.9276  -969.9432 -2546585.7780 1.1913
303 3.9376  -969.9432 -2546585.7498 1.2195
304 3.9476  -969.9431 -2546585.7212 1.2481
305 3.9576  -969.9431 -2546585.6924 1.2768
306 3.9677  -969.9431 -2546585.6631 1.3061
307 3.9777  -969.9431 -2546585.6335 1.3357
308 3.9877  -969.9431 -2546585.6069 1.3624
309 3.9977  -969.9431 -2546585.5780 1.3912
310 4.0078  -969.9431 -2546585.5511 1.4182
311 4.0178  -969.9431 -2546585.5228 1.4465
312 4.0278  -969.9431 -2546585.4963 1.4730
313 4.0378  -969.9430 -2546585.4697 1.4995
314 4.0479  -969.9430 -2546585.4422 1.5270
315 4.0579  -969.9430 -2546585.4167 1.5525
316 4.0679  -969.9430 -2546585.3896 1.5796
317 4.0779  -969.9430 -2546585.3641 1.6052
318 4.0880  -969.9430 -2546585.3385 1.6307
319 4.0980  -969.9430 -2546585.3139 1.6554
320 4.1080  -969.9430 -2546585.2873 1.6819
321 4.1180  -969.9430 -2546585.2619 1.7073
322 4.1281  -969.9430 -2546585.2374 1.7319
323 4.1381  -969.9429 -2546585.2111 1.7582
324 4.1481  -969.9429 -2546585.1860 1.7832
325 4.1581  -969.9429 -2546585.1610 1.8082
326 4.1682  -969.9429 -2546585.1362 1.8330
327 4.1782  -969.9429 -2546585.1115 1.8578
328 4.1882  -969.9429 -2546585.0866 1.8826
329 4.1982  -969.9429 -2546585.0618 1.9075
330 4.2083  -969.9429 -2546585.0371 1.9322
331 4.2183  -969.9429 -2546585.0125 1.9568
332 4.2283  -969.9429 -2546584.9869 1.9824
333 4.2383  -969.9429 -2546584.9612 2.0080
334 4.2484  -969.9428 -2546584.9453 2.0239
335 4.2584  -969.9428 -2546584.9217 2.0475
336 4.2684  -969.9428 -2546584.8843 2.0850
337 4.2784  -969.9428 -2546584.8731 2.0961
338 4.2885  -969.9428 -2546584.8488 2.1205
339 4.2985  -969.9428 -2546584.8244 2.1449
340 4.3085  -969.9428 -2546584.8003 2.1689
341 4.3185  -969.9428 -2546584.7759 2.1934
342 4.3286  -969.9428 -2546584.7464 2.2229
343 4.3386  -969.9428 -2546584.7289 2.2403
344 4.3486  -969.9428 -2546584.7066 2.2627
345 4.3586  -969.9427 -2546584.6829 2.2863
346 4.3687  -969.9427 -2546584.6588 2.3105
347 4.3787  -969.9427 -2546584.6430 2.3262
348 4.3887  -969.9427 -2546584.6208 2.3484
349 4.3987  -969.9427 -2546584.5970 2.3722
350 4.4088  -969.9427 -2546584.5739 2.3954
351 4.4188  -969.9427 -2546584.5496 2.4196
352 4.4288  -969.9427 -2546584.5263 2.4429
353 4.4388  -969.9427 -2546584.5017 2.4675
354 4.4489  -969.9427 -2546584.4790 2.4902
355 4.4589  -969.9427 -2546584.4645 2.5048
356 4.4689  -969.9427 -2546584.4431 2.5262
357 4.4789  -969.9426 -2546584.4202 2.5491
358 4.4890  -969.9426 -2546584.3982 2.5711
359 4.4990  -969.9426 -2546584.3760 2.5933
360 4.5090  -969.9426 -2546584.3512 2.6181
361 4.5190  -969.9426 -2546584.3297 2.6395
362 4.5291  -969.9426 -2546584.3055 2.6638
363 4.5391  -969.9426 -2546584.2837 2.6856
364 4.5491  -969.9426 -2546584.2601 2.7091
365 4.5591  -969.9426 -2546584.2390 2.7302
366 4.5692  -969.9426 -2546584.2147 2.7545
367 4.5792  -969.9426 -2546584.1939 2.7754
368 4.5892  -969.9426 -2546584.1701 2.7991
369 4.5992  -969.9425 -2546584.1493 2.8199
370 4.6093  -969.9425 -2546584.1244 2.8448
371 4.6193  -969.9425 -2546584.1046 2.8647
372 4.6293  -969.9425 -2546584.0802 2.8890
373 4.6393  -969.9425 -2546584.0608 2.9084
374 4.6494  -969.9425 -2546584.0401 2.9291
375 4.6594  -969.9425 -2546584.0191 2.9501
376 4.6694  -969.9425 -2546583.9984 2.9708
377 4.6794  -969.9425 -2546583.9775 2.9917
378 4.6895  -969.9425 -2546583.9569 3.0123
379 4.6995  -969.9425 -2546583.9362 3.0331
380 4.7095  -969.9425 -2546583.9158 3.0535
381 4.7195  -969.9424 -2546583.8944 3.0748
382 4.7296  -969.9424 -2546583.8726 3.0966
383 4.7396  -969.9424 -2546583.8895 3.0798
384 4.7496  -969.9424 -2546583.8735 3.0957
385 4.7596  -969.9424 -2546583.8545 3.1147
386 4.7697  -969.9424 -2546583.8376 3.1316
387 4.7797  -969.9424 -2546583.8179 3.1513
388 4.7897  -969.9424 -2546583.7991 3.1702
389 4.7997  -969.9424 -2546583.7749 3.1944
390 4.8098  -969.9424 -2546583.7578 3.2115
391 4.8198  -969.9424 -2546583.7412 3.2281
392 4.8298  -969.9424 -2546583.7225 3.2467
393 4.8398  -969.9424 -2546583.7033 3.2659
394 4.8499  -969.9424 -2546583.6856 3.2837
395 4.8599  -969.9424 -2546583.6667 3.3025
396 4.8699  -969.9424 -2546583.7095 3.2597
397 4.8799  -969.9424 -2546583.6972 3.2720
398 4.8900  -969.9424 -2546583.6696 3.2997
399 4.9000  -969.9424 -2546583.6675 3.3017
