206 2.9652  -765.4946 -2009806.1881 4.3528
207 2.9752  -765.4946 -2009806.0654 4.4755
208 2.9852  -765.4946 -2009805.9427 4.5982
209 2.9952  -765.4945 -2009805.8199 4.7210
210 3.0053  -765.4945 -2009805.6971 4.8438
211 3.0153  -765.4944 -2009805.5744 4.9665
212 3.0253  -765.4944 -2009805.4516 5.0893
213 3.0353  -765.4943 -2009805.3288 5.2121
214 3.0454  -765.4943 -2009805.2252 5.3157
215 3.0554  -765.4942 -2009805.1028 5.4381
216 3.0654  -765.4942 -2009804.9787 5.5622
217 3.0754  -765.4941 -2009804.8544 5.6865
218 3.0855  -765.4941 -2009804.7287 5.8122
219 3.0955  -765.4940 -2009804.6045 5.9364
220 3.1055  -765.4940 -2009804.4787 6.0622
221 3.1155  -765.4939 -2009804.3551 6.1858
222 3.1256  -765.4939 -2009804.2294 6.3115
223 3.1356  -765.4938 -2009804.1030 6.4379
224 3.1456  -765.4938 -2009803.9767 6.5642
225 3.1556  -765.4938 -2009803.8506 6.6903
226 3.1657  -765.4937 -2009803.7247 6.8162
227 3.1757  -765.4937 -2009803.5989 6.9420
228 3.1857  -765.4936 -2009803.4732 7.0677
229 3.1957  -765.4936 -2009803.3658 7.1751
230 3.2058  -765.4935 -2009803.2409 7.3000
231 3.2158  -765.4935 -2009803.1147 7.4262
232 3.2258  -765.4934 -2009802.9878 7.5531
233 3.2358  -765.4934 -2009802.8604 7.6805
234 3.2459  -765.4933 -2009802.7326 7.8083
235 3.2559  -765.4933 -2009802.6046 7.9363
236 3.2659  -765.4932 -2009802.4764 8.0645
237 3.2759  -765.4932 -2009802.3480 8.1929
238 3.2860  -765.4931 -2009802.2195 8.3214
239 3.2960  -765.4931 -2009802.0909 8.4500
240 3.3060  -765.4930 -2009801.9622 8.5787
241 3.3160  -765.4930 -2009801.8334 8.7075
242 3.3261  -765.4929 -2009801.7046 8.8363
243 3.3361  -765.4929 -2009801.5756 8.9653
244 3.3461  -765.4928 -2009801.4467 9.0942
