318 4.0880  -545.3372 -1431782.8642 152.1420
319 4.0980  -545.3372 -1431782.8323 152.1740
320 4.1080  -545.3372 -1431782.7706 152.2356
321 4.1180  -545.3372 -1431782.7395 152.2667
322 4.1281  -545.3371 -1431782.6788 152.3274
323 4.1381  -545.3371 -1431782.6488 152.3574
324 4.1481  -545.3371 -1431782.5892 152.4171
325 4.1581  -545.3371 -1431782.5601 152.4461
326 4.1682  -545.3371 -1431782.5015 152.5048
327 4.1782  -545.3371 -1431782.4734 152.5328
328 4.1882  -545.3370 -1431782.4157 152.5905
329 4.1982  -545.3370 -1431782.3887 152.6175
330 4.2083  -545.3370 -1431782.3320 152.6742
331 4.2183  -545.3370 -1431782.3060 152.7003
332 4.2283  -545.3370 -1431782.2502 152.7561
333 4.2383  -545.3370 -1431782.2252 152.7810
334 4.2484  -545.3370 -1431782.1704 152.8359
335 4.2584  -545.3369 -1431782.1463 152.8599
336 4.2684  -545.3369 -1431782.0923 152.9139
337 4.2784  -545.3369 -1431782.0693 152.9370
338 4.2885  -545.3369 -1431782.0161 152.9901
339 4.2985  -545.3369 -1431781.9939 153.0124
340 4.3085  -545.3369 -1431781.9416 153.0647
341 4.3185  -545.3369 -1431781.9203 153.0859
342 4.3286  -545.3368 -1431781.8689 153.1374
343 4.3386  -545.3368 -1431781.8483 153.1579
344 4.3486  -545.3368 -1431781.7978 153.2085
345 4.3586  -545.3368 -1431781.7780 153.2282
346 4.3687  -545.3368 -1431781.7283 153.2780
347 4.3787  -545.3368 -1431781.7091 153.2971
348 4.3887  -545.3368 -1431781.6600 153.3462
349 4.3987  -545.3368 -1431781.6416 153.3646
350 4.4088  -545.3367 -1431781.5931 153.4132
351 4.4188  -545.3367 -1431781.5754 153.4309
352 4.4288  -545.3367 -1431781.5274 153.4788
353 4.4388  -545.3367 -1431781.5103 153.4960
354 4.4489  -545.3367 -1431781.4629 153.5433
355 4.4589  -545.3367 -1431781.4463 153.5599
356 4.4689  -545.3367 -1431781.3995 153.6067
357 4.4789  -545.3367 -1431781.3835 153.6228
358 4.4890  -545.3366 -1431781.3372 153.6691
359 4.4990  -545.3366 -1431781.3217 153.6845
360 4.5090  -545.3366 -1431781.2760 153.7303
361 4.5190  -545.3366 -1431781.2610 153.7452
362 4.5291  -545.3366 -1431781.2160 153.7903
363 4.5391  -545.3366 -1431781.2015 153.8048
364 4.5491  -545.3366 -1431781.1569 153.8493
365 4.5591  -545.3366 -1431781.1430 153.8633
366 4.5692  -545.3365 -1431781.0990 153.9073
367 4.5792  -545.3365 -1431781.0857 153.9206
368 4.5892  -545.3365 -1431781.0422 153.9640
369 4.5992  -545.3365 -1431781.0294 153.9768
370 4.6093  -545.3365 -1431780.9866 154.0197
371 4.6193  -545.3365 -1431780.9744 154.0319
372 4.6293  -545.3365 -1431780.9321 154.0742
373 4.6393  -545.3365 -1431780.9204 154.0858
374 4.6494  -545.3365 -1431780.8786 154.1276
375 4.6594  -545.3365 -1431780.8676 154.1387
376 4.6694  -545.3364 -1431780.8263 154.1799
377 4.6794  -545.3364 -1431780.8158 154.1904
378 4.6895  -545.3364 -1431780.7751 154.2312
379 4.6995  -545.3364 -1431780.7651 154.2412
380 4.7095  -545.3364 -1431780.7248 154.2815
381 4.7195  -545.3364 -1431780.7154 154.2909
382 4.7296  -545.3364 -1431780.6756 154.3306
383 4.7396  -545.3364 -1431780.6667 154.3396
384 4.7496  -545.3364 -1431780.6273 154.3789
385 4.7596  -545.3364 -1431780.6189 154.3874
386 4.7697  -545.3363 -1431780.5801 154.4262
387 4.7797  -545.3363 -1431780.5720 154.4342
388 4.7897  -545.3363 -1431780.5337 154.4726
389 4.7997  -545.3363 -1431780.5260 154.4803
390 4.8098  -545.3363 -1431780.4879 154.5183
391 4.8198  -545.3363 -1431780.4806 154.5256
392 4.8298  -545.3363 -1431780.4429 154.5633
393 4.8398  -545.3363 -1431780.4361 154.5702
394 4.8499  -545.3363 -1431780.3988 154.6075
395 4.8599  -545.3363 -1431780.3921 154.6141
396 4.8699  -545.3363 -1431780.3551 154.6511
397 4.8799  -545.3363 -1431780.3489 154.6573
398 4.8900  -545.3362 -1431780.3122 154.6940
399 4.9000  -545.3362 -1431780.3063 154.6999
