294 3.8474  -1350.3600 -3545370.1955 2.8049
295 3.8574  -1350.3600 -3545370.1713 2.8292
296 3.8674  -1350.3600 -3545370.1499 2.8506
297 3.8774  -1350.3600 -3545370.1327 2.8677
298 3.8875  -1350.3600 -3545370.1190 2.8814
299 3.8975  -1350.3600 -3545370.1100 2.8905
300 3.9075  -1350.3600 -3545370.1044 2.8961
301 3.9175  -1350.3600 -3545370.1032 2.8973
302 3.9276  -1350.3600 -3545370.1061 2.8943
303 3.9376  -1350.3600 -3545370.1127 2.8878
304 3.9476  -1350.3600 -3545370.1233 2.8772
305 3.9576  -1350.3600 -3545370.1383 2.8622
306 3.9677  -1350.3600 -3545370.1561 2.8444
307 3.9777  -1350.3600 -3545370.1785 2.8220
308 3.9877  -1350.3600 -3545370.2050 2.7955
309 3.9977  -1350.3600 -3545370.2329 2.7675
310 4.0078  -1350.3600 -3545370.2686 2.7319
311 4.0178  -1350.3600 -3545370.3061 2.6944
312 4.0278  -1350.3601 -3545370.3480 2.6525
313 4.0378  -1350.3601 -3545370.3927 2.6078
314 4.0479  -1350.3601 -3545370.4412 2.5593
315 4.0579  -1350.3601 -3545370.4932 2.5072
316 4.0679  -1350.3601 -3545370.5483 2.4522
317 4.0779  -1350.3602 -3545370.6064 2.3940
318 4.0880  -1350.3602 -3545370.6675 2.3330
319 4.0980  -1350.3602 -3545370.7297 2.2707
320 4.1080  -1350.3602 -3545370.7937 2.2068
321 4.1180  -1350.3603 -3545370.8576 2.1429
322 4.1281  -1350.3603 -3545370.9224 2.0780
323 4.1381  -1350.3603 -3545370.9873 2.0132
324 4.1481  -1350.3603 -3545371.0509 1.9496
325 4.1581  -1350.3604 -3545371.1131 1.8874
326 4.1682  -1350.3604 -3545371.1762 1.8242
327 4.1782  -1350.3604 -3545371.2383 1.7622
328 4.1882  -1350.3604 -3545371.2983 1.7021
329 4.1982  -1350.3604 -3545371.3587 1.6417
330 4.2083  -1350.3605 -3545371.4202 1.5803
331 4.2183  -1350.3605 -3545371.4821 1.5184
332 4.2283  -1350.3605 -3545371.5746 1.4259
333 4.2383  -1350.3606 -3545371.6459 1.3546
334 4.2484  -1350.3606 -3545371.7354 1.2651
335 4.2584  -1350.3608 -3545372.2779 0.7225
336 4.2684  -1350.3610 -3545372.8616 0.1389
337 4.2784  -1350.3610 -3545372.7989 0.2015
338 4.2885  -1350.3610 -3545372.7247 0.2757
339 4.2985  -1350.3609 -3545372.6361 0.3643
340 4.3085  -1350.3609 -3545372.5336 0.4669
341 4.3185  -1350.3609 -3545372.4158 0.5847
342 4.3286  -1350.3608 -3545372.2784 0.7221
343 4.3386  -1350.3607 -3545372.1279 0.8725
344 4.3486  -1350.3607 -3545371.9519 1.0486
345 4.3586  -1350.3606 -3545371.7593 1.2412
346 4.3687  -1350.3605 -3545371.5424 1.4581
347 4.3787  -1350.3604 -3545371.3035 1.6970
348 4.3887  -1350.3603 -3545371.0409 1.9595
349 4.3987  -1350.3602 -3545370.7509 2.2496
350 4.4088  -1350.3601 -3545370.4366 2.5639
351 4.4188  -1350.3600 -3545370.0960 2.9044
352 4.4288  -1350.3598 -3545369.7280 3.2724
353 4.4388  -1350.3597 -3545369.3369 3.6635
354 4.4489  -1350.3595 -3545368.9126 4.0879
355 4.4589  -1350.3593 -3545368.4567 4.5438
356 4.4689  -1350.3592 -3545367.9885 5.0120
357 4.4789  -1350.3590 -3545367.4854 5.5151
358 4.4890  -1350.3588 -3545366.9547 6.0458
359 4.4990  -1350.3586 -3545366.3962 6.6043
360 4.5090  -1350.3583 -3545365.8110 7.1895
361 4.5190  -1350.3581 -3545365.1984 7.8020
362 4.5291  -1350.3579 -3545364.5573 8.4432
363 4.5391  -1350.3576 -3545363.8901 9.1103
364 4.5491  -1350.3573 -3545363.1942 9.8063
365 4.5591  -1350.3571 -3545362.4708 10.5297
366 4.5692  -1350.3568 -3545361.7186 11.2819
367 4.5792  -1350.3565 -3545360.9398 12.0607
368 4.5892  -1350.3562 -3545360.1318 12.8686
369 4.5992  -1350.3559 -3545359.2970 13.7035
370 4.6093  -1350.3555 -3545358.4334 14.5670
371 4.6193  -1350.3552 -3545357.5424 15.4581
372 4.6293  -1350.3548 -3545356.6227 16.3777
373 4.6393  -1350.3545 -3545355.6756 17.3249
374 4.6494  -1350.3541 -3545354.6998 18.3007
375 4.6594  -1350.3537 -3545353.6964 19.3040
376 4.6694  -1350.3533 -3545352.6645 20.3360
377 4.6794  -1350.3529 -3545351.6047 21.3958
378 4.6895  -1350.3525 -3545350.5170 22.4835
379 4.6995  -1350.3521 -3545349.4006 23.5999
380 4.7095  -1350.3516 -3545348.2565 24.7440
