162 2.5241  -915.8129 -2404466.8925 0.5845
163 2.5341  -915.8129 -2404466.7764 0.7006
164 2.5441  -915.8129 -2404466.6509 0.8261
165 2.5541  -915.8128 -2404466.5161 0.9609
166 2.5642  -915.8127 -2404466.3723 1.1047
167 2.5742  -915.8127 -2404466.2198 1.2572
168 2.5842  -915.8126 -2404466.0587 1.4183
169 2.5942  -915.8126 -2404465.8892 1.5877
170 2.6043  -915.8125 -2404465.7116 1.7654
171 2.6143  -915.8124 -2404465.5261 1.9509
172 2.6243  -915.8124 -2404465.3327 2.1443
173 2.6343  -915.8123 -2404465.1318 2.3452
174 2.6444  -915.8122 -2404464.9234 2.5536
175 2.6544  -915.8121 -2404464.7077 2.7693
176 2.6644  -915.8120 -2404464.4850 2.9920
177 2.6744  -915.8119 -2404464.2554 3.2216
178 2.6845  -915.8119 -2404464.0206 3.4564
179 2.6945  -915.8118 -2404463.7777 3.6993
180 2.7045  -915.8117 -2404463.5287 3.9483
181 2.7145  -915.8116 -2404463.2738 4.2032
182 2.7246  -915.8115 -2404463.0137 4.4633
183 2.7346  -915.8114 -2404462.7490 4.7280
184 2.7446  -915.8113 -2404462.6745 4.8025
185 2.7546  -915.8113 -2404462.4485 5.0285
186 2.7647  -915.8112 -2404462.2208 5.2562
187 2.7747  -915.8111 -2404461.9893 5.4877
188 2.7847  -915.8110 -2404461.7726 5.7044
189 2.7947  -915.8109 -2404461.5499 5.9271
190 2.8048  -915.8108 -2404461.3232 6.1538
191 2.8148  -915.8107 -2404461.1141 6.3629
192 2.8248  -915.8107 -2404460.8988 6.5782
193 2.8348  -915.8106 -2404460.6806 6.7964
194 2.8449  -915.8105 -2404460.4699 7.0071
195 2.8549  -915.8104 -2404460.2565 7.2205
196 2.8649  -915.8103 -2404460.0404 7.4366
197 2.8749  -915.8103 -2404459.8285 7.6485
198 2.8850  -915.8102 -2404459.6144 7.8626
199 2.8950  -915.8101 -2404459.3993 8.0777
200 2.9050  -915.8100 -2404459.1833 8.2937
201 2.9150  -915.8099 -2404458.9689 8.5081
202 2.9251  -915.8098 -2404458.7534 8.7236
203 2.9351  -915.8098 -2404458.5372 8.9398
204 2.9451  -915.8097 -2404458.3215 9.1555
205 2.9551  -915.8096 -2404458.1059 9.3711
206 2.9652  -915.8095 -2404457.8882 9.5888
207 2.9752  -915.8094 -2404457.6753 9.8016
208 2.9852  -915.8094 -2404457.4606 10.0164
209 2.9952  -915.8093 -2404457.2463 10.2307
210 3.0053  -915.8092 -2404457.0312 10.4458
211 3.0153  -915.8091 -2404456.8205 10.6565
212 3.0253  -915.8090 -2404456.6082 10.8688
213 3.0353  -915.8089 -2404456.3966 11.0803
214 3.0454  -915.8089 -2404456.1865 11.2905
215 3.0554  -915.8088 -2404455.9763 11.5007
216 3.0654  -915.8087 -2404455.7672 11.7098
217 3.0754  -915.8086 -2404455.5585 11.9185
218 3.0855  -915.8086 -2404455.3486 12.1284
219 3.0955  -915.8085 -2404455.1449 12.3321
220 3.1055  -915.8084 -2404454.9386 12.5384
221 3.1155  -915.8083 -2404454.7337 12.7433
222 3.1256  -915.8082 -2404454.5291 12.9479
223 3.1356  -915.8082 -2404454.3233 13.1537
224 3.1456  -915.8081 -2404454.1238 13.3532
225 3.1556  -915.8080 -2404453.9213 13.5557
226 3.1657  -915.8079 -2404453.7196 13.7574
227 3.1757  -915.8079 -2404453.5203 13.9567
228 3.1857  -915.8078 -2404453.3199 14.1571
229 3.1957  -915.8077 -2404453.1201 14.3569
230 3.2058  -915.8076 -2404452.9225 14.5545
231 3.2158  -915.8076 -2404452.7240 14.7530
232 3.2258  -915.8075 -2404452.5262 14.9508
233 3.2358  -915.8074 -2404452.3306 15.1464
234 3.2459  -915.8073 -2404452.1343 15.3427
235 3.2559  -915.8073 -2404451.9387 15.5383
236 3.2659  -915.8072 -2404451.7458 15.7312
237 3.2759  -915.8071 -2404451.5523 15.9247
238 3.2860  -915.8070 -2404451.3598 16.1172
239 3.2960  -915.8070 -2404451.1704 16.3066
240 3.3060  -915.8069 -2404450.9807 16.4963
241 3.3160  -915.8068 -2404450.7924 16.6846
242 3.3261  -915.8067 -2404450.6074 16.8695
243 3.3361  -915.8067 -2404450.4227 17.0543
244 3.3461  -915.8066 -2404450.2401 17.2369
245 3.3561  -915.8065 -2404450.0592 17.4178
246 3.3662  -915.8065 -2404449.8781 17.5989
247 3.3762  -915.8064 -2404449.7051 17.7719
248 3.3862  -915.8063 -2404449.5305 17.9465
249 3.3962  -915.8063 -2404449.3584 18.1186
250 3.4063  -915.8062 -2404449.1881 18.2889
251 3.4163  -915.8061 -2404449.0179 18.4591
252 3.4263  -915.8061 -2404448.8555 18.6215
253 3.4363  -915.8060 -2404448.6916 18.7854
254 3.4464  -915.8060 -2404448.5301 18.9469
255 3.4564  -915.8059 -2404448.3704 19.1066
256 3.4664  -915.8058 -2404448.2134 19.2636
257 3.4764  -915.8058 -2404448.0577 19.4192
258 3.4865  -915.8057 -2404447.9047 19.5723
259 3.4965  -915.8057 -2404447.7530 19.7240
260 3.5065  -915.8056 -2404447.6039 19.8731
261 3.5165  -915.8055 -2404447.4562 20.0208
262 3.5266  -915.8055 -2404447.3112 20.1658
263 3.5366  -915.8054 -2404447.1677 20.3093
264 3.5466  -915.8054 -2404447.0270 20.4500
265 3.5566  -915.8053 -2404446.8881 20.5889
266 3.5667  -915.8053 -2404446.7521 20.7249
267 3.5767  -915.8052 -2404446.6181 20.8589
268 3.5867  -915.8052 -2404446.4873 20.9897
269 3.5967  -915.8051 -2404446.3587 21.1183
270 3.6068  -915.8051 -2404446.2337 21.2433
271 3.6168  -915.8050 -2404446.1110 21.3660
272 3.6268  -915.8050 -2404445.9929 21.4841
273 3.6368  -915.8049 -2404445.8766 21.6004
274 3.6469  -915.8049 -2404445.7631 21.7139
275 3.6569  -915.8049 -2404445.6556 21.8214
276 3.6669  -915.8048 -2404445.5496 21.9274
277 3.6769  -915.8048 -2404445.4467 22.0303
278 3.6870  -915.8047 -2404445.3501 22.1269
279 3.6970  -915.8047 -2404445.2549 22.2221
280 3.7070  -915.8047 -2404445.1631 22.3139
281 3.7170  -915.8046 -2404445.0775 22.3995
282 3.7271  -915.8046 -2404444.9933 22.4837
283 3.7371  -915.8046 -2404444.9125 22.5645
284 3.7471  -915.8045 -2404444.8380 22.6390
285 3.7571  -915.8045 -2404444.7648 22.7122
286 3.7672  -915.8045 -2404444.6950 22.7820
287 3.7772  -915.8045 -2404444.6318 22.8452
288 3.7872  -915.8044 -2404444.5696 22.9074
289 3.7972  -915.8044 -2404444.5112 22.9658
290 3.8073  -915.8044 -2404444.4597 23.0173
291 3.8173  -915.8044 -2404444.4091 23.0679
292 3.8273  -915.8044 -2404444.3625 23.1145
293 3.8373  -915.8044 -2404444.3232 23.1538
294 3.8474  -915.8043 -2404444.2849 23.1921
295 3.8574  -915.8043 -2404444.2507 23.2263
296 3.8674  -915.8043 -2404444.2243 23.2527
297 3.8774  -915.8043 -2404444.1988 23.2782
298 3.8875  -915.8043 -2404444.1779 23.2991
299 3.8975  -915.8043 -2404444.1647 23.3123
300 3.9075  -915.8043 -2404444.1526 23.3244
301 3.9175  -915.8043 -2404444.1451 23.3319
302 3.9276  -915.8043 -2404444.1453 23.3317
303 3.9376  -915.8043 -2404444.1466 23.3304
304 3.9476  -915.8043 -2404444.1527 23.3243
305 3.9576  -915.8043 -2404444.1660 23.3110
306 3.9677  -915.8043 -2404444.1808 23.2962
307 3.9777  -915.8043 -2404444.2001 23.2769
308 3.9877  -915.8043 -2404444.2245 23.2525
309 3.9977  -915.8043 -2404444.2534 23.2236
310 4.0078  -915.8043 -2404444.2865 23.1905
311 4.0178  -915.8044 -2404444.3240 23.1530
