193 2.8348  -915.7974 -2404426.1748 39.9611
194 2.8449  -915.7971 -2404425.3869 40.7490
195 2.8549  -915.7968 -2404424.6021 41.5339
196 2.8649  -915.7965 -2404423.8205 42.3155
197 2.8749  -915.7962 -2404423.0427 43.0932
198 2.8850  -915.7960 -2404422.2690 43.8670
199 2.8950  -915.7957 -2404421.4993 44.6367
200 2.9050  -915.7954 -2404420.7341 45.4019
201 2.9150  -915.7951 -2404419.9733 46.1626
202 2.9251  -915.7948 -2404419.2178 46.9182
203 2.9351  -915.7945 -2404418.4644 47.6715
204 2.9451  -915.7942 -2404417.7199 48.4161
205 2.9551  -915.7939 -2404416.9764 49.1595
206 2.9652  -915.7937 -2404416.2428 49.8932
207 2.9752  -915.7934 -2404415.5107 50.6253
208 2.9852  -915.7931 -2404414.7873 51.3487
209 2.9952  -915.7928 -2404414.0657 52.0703
210 3.0053  -915.7926 -2404413.3525 52.7835
211 3.0153  -915.7923 -2404412.6416 53.4944
212 3.0253  -915.7920 -2404411.9394 54.1966
213 3.0353  -915.7917 -2404411.2394 54.8966
214 3.0454  -915.7915 -2404410.5481 55.5879
215 3.0554  -915.7912 -2404409.8590 56.2769
216 3.0654  -915.7910 -2404409.1788 56.9572
217 3.0754  -915.7907 -2404408.5009 57.6351
218 3.0855  -915.7905 -2404407.8318 58.3042
219 3.0955  -915.7902 -2404407.1651 58.9709
220 3.1055  -915.7899 -2404406.5073 59.6286
221 3.1155  -915.7897 -2404405.8520 60.2839
222 3.1256  -915.7895 -2404405.2058 60.9302
223 3.1356  -915.7892 -2404404.5621 61.5739
224 3.1456  -915.7890 -2404403.9275 62.2085
225 3.1556  -915.7887 -2404403.2956 62.8404
226 3.1657  -915.7885 -2404402.6730 63.4630
227 3.1757  -915.7883 -2404402.0531 64.0828
228 3.1857  -915.7880 -2404401.4427 64.6933
229 3.1957  -915.7878 -2404400.8368 65.2992
230 3.2058  -915.7876 -2404400.2373 65.8987
231 3.2158  -915.7873 -2404399.6438 66.4922
232 3.2258  -915.7871 -2404399.0569 67.0791
233 3.2358  -915.7869 -2404398.4760 67.6600
234 3.2459  -915.7867 -2404397.9028 68.2331
