155 2.4539  -1506.9601 -3956523.7421 2.3391
156 2.4639  -1506.9601 -3956523.7702 2.3110
157 2.4739  -1506.9601 -3956523.7977 2.2835
158 2.4840  -1506.9601 -3956523.7839 2.2974
159 2.4940  -1506.9601 -3956523.8256 2.2556
160 2.5040  -1506.9601 -3956523.8530 2.2283
161 2.5140  -1506.9602 -3956523.9034 2.1778
162 2.5241  -1506.9602 -3956523.9389 2.1424
163 2.5341  -1506.9602 -3956523.9761 2.1052
164 2.5441  -1506.9602 -3956524.0101 2.0711
165 2.5541  -1506.9602 -3956524.0446 2.0367
166 2.5642  -1506.9602 -3956524.0795 2.0018
167 2.5742  -1506.9602 -3956524.0944 1.9868
168 2.5842  -1506.9603 -3956524.1493 1.9319
169 2.5942  -1506.9603 -3956524.1813 1.8999
170 2.6043  -1506.9603 -3956524.2165 1.8648
171 2.6143  -1506.9603 -3956524.2466 1.8347
172 2.6243  -1506.9603 -3956524.2832 1.7980
173 2.6343  -1506.9603 -3956524.3169 1.7644
174 2.6444  -1506.9603 -3956524.3517 1.7295
175 2.6544  -1506.9603 -3956524.3854 1.6958
176 2.6644  -1506.9604 -3956524.4187 1.6626
177 2.6744  -1506.9604 -3956524.4510 1.6302
178 2.6845  -1506.9604 -3956524.4654 1.6158
179 2.6945  -1506.9604 -3956524.5139 1.5673
180 2.7045  -1506.9604 -3956524.5465 1.5348
181 2.7145  -1506.9604 -3956524.5759 1.5053
182 2.7246  -1506.9604 -3956524.6082 1.4730
183 2.7346  -1506.9604 -3956524.6405 1.4407
184 2.7446  -1506.9605 -3956524.6653 1.4159
185 2.7546  -1506.9605 -3956524.7029 1.3784
186 2.7647  -1506.9605 -3956524.7346 1.3466
187 2.7747  -1506.9605 -3956524.7531 1.3281
188 2.7847  -1506.9605 -3956524.7937 1.2876
189 2.7947  -1506.9605 -3956524.8175 1.2637
190 2.8048  -1506.9605 -3956524.8519 1.2294
191 2.8148  -1506.9605 -3956524.8810 1.2002
192 2.8248  -1506.9605 -3956524.9088 1.1725
193 2.8348  -1506.9606 -3956524.9372 1.1441
194 2.8449  -1506.9606 -3956524.9606 1.1207
195 2.8549  -1506.9606 -3956524.9914 1.0898
196 2.8649  -1506.9606 -3956525.0204 1.0608
197 2.8749  -1506.9606 -3956525.0475 1.0338
198 2.8850  -1506.9606 -3956525.0758 1.0055
199 2.8950  -1506.9606 -3956525.1011 0.9802
200 2.9050  -1506.9606 -3956525.1298 0.9515
201 2.9150  -1506.9606 -3956525.1596 0.9217
202 2.9251  -1506.9606 -3956525.1691 0.9121
203 2.9351  -1506.9607 -3956525.2141 0.8671
204 2.9451  -1506.9607 -3956525.2445 0.8367
