188 2.7847  -1440.3129 -3781541.5572 16.1314
189 2.7947  -1440.3128 -3781541.2232 16.4653
190 2.8048  -1440.3127 -3781540.8741 16.8145
191 2.8148  -1440.3125 -3781540.5062 17.1823
192 2.8248  -1440.3124 -3781540.1210 17.5675
193 2.8348  -1440.3122 -3781539.7190 17.9696
194 2.8449  -1440.3121 -3781539.2916 18.3970
195 2.8549  -1440.3119 -3781538.8620 18.8265
196 2.8649  -1440.3117 -3781538.4085 19.2800
197 2.8749  -1440.3115 -3781537.9398 19.7488
198 2.8850  -1440.3114 -3781537.4527 20.2359
199 2.8950  -1440.3112 -3781536.9451 20.7435
200 2.9050  -1440.3110 -3781536.4249 21.2636
201 2.9150  -1440.3108 -3781535.8770 21.8115
202 2.9251  -1440.3105 -3781535.3303 22.3583
203 2.9351  -1440.3103 -3781534.7537 22.9349
204 2.9451  -1440.3101 -3781534.1673 23.5213
205 2.9551  -1440.3099 -3781533.5575 24.1310
206 2.9652  -1440.3096 -3781532.9350 24.7536
207 2.9752  -1440.3094 -3781532.2876 25.4009
208 2.9852  -1440.3091 -3781531.6346 26.0540
209 2.9952  -1440.3089 -3781530.9533 26.7352
210 3.0053  -1440.3086 -3781530.2633 27.4252
211 3.0153  -1440.3083 -3781529.5456 28.1429
212 3.0253  -1440.3081 -3781528.8191 28.8694
213 3.0353  -1440.3078 -3781528.0659 29.6226
214 3.0454  -1440.3075 -3781527.3056 30.3829
215 3.0554  -1440.3072 -3781526.5168 31.1717
216 3.0654  -1440.3069 -3781525.7221 31.9665
217 3.0754  -1440.3066 -3781524.8942 32.7943
218 3.0855  -1440.3063 -3781524.0643 33.6242
219 3.0955  -1440.3059 -3781523.2044 34.4841
220 3.1055  -1440.3056 -3781522.3370 35.3515
221 3.1155  -1440.3053 -3781521.4418 36.2468
222 3.1256  -1440.3049 -3781520.5340 37.1545
223 3.1356  -1440.3046 -3781519.6012 38.0874
224 3.1456  -1440.3042 -3781518.6604 39.0281
225 3.1556  -1440.3038 -3781517.6914 39.9971
226 3.1657  -1440.3035 -3781516.7114 40.9772
227 3.1757  -1440.3031 -3781515.7057 41.9828
228 3.1857  -1440.3027 -3781514.6860 43.0025
229 3.1957  -1440.3023 -3781513.6416 44.0469
230 3.2058  -1440.3019 -3781512.5880 45.1005
231 3.2158  -1440.3015 -3781511.5091 46.1795
232 3.2258  -1440.3011 -3781510.4076 47.2809
233 3.2358  -1440.3006 -3781509.2956 48.3929
234 3.2459  -1440.3002 -3781508.1598 49.5287
235 3.2559  -1440.2998 -3781507.0008 50.6877
236 3.2659  -1440.2993 -3781505.8280 51.8606
237 3.2759  -1440.2989 -3781504.6315 53.0570
238 3.2860  -1440.2984 -3781503.3476 54.3410
239 3.2960  -1440.2979 -3781502.1837 55.5049
240 3.3060  -1440.2974 -3781500.9290 56.7595
241 3.3160  -1440.2970 -3781499.6571 58.0314
242 3.3261  -1440.2965 -3781498.3599 59.3287
243 3.3361  -1440.2960 -3781497.0499 60.6387
244 3.3461  -1440.2955 -3781495.7159 61.9726
245 3.3561  -1440.2949 -3781494.3245 63.3640
246 3.3662  -1440.2944 -3781492.9877 64.7008
247 3.3762  -1440.2939 -3781491.5943 66.0942
248 3.3862  -1440.2933 -3781490.1775 67.5111
249 3.3962  -1440.2928 -3781488.7470 68.9415
250 3.4063  -1440.2922 -3781487.2731 70.4154
251 3.4163  -1440.2917 -3781485.8173 71.8712
252 3.4263  -1440.2911 -3781484.3219 73.3667
253 3.4363  -1440.2905 -3781482.7760 74.9125
254 3.4464  -1440.2900 -3781481.2706 76.4179
255 3.4564  -1440.2894 -3781479.7154 77.9731
