305 1.8424  -948.9586 -2491490.8276 112.6133
306 1.8323  -948.9597 -2491493.6685 109.7725
307 1.8223  -948.9608 -2491496.5374 106.9036
308 1.8123  -948.9619 -2491499.4304 104.0106
309 1.8023  -948.9630 -2491502.3336 101.1074
310 1.7922  -948.9641 -2491505.2610 98.1800
311 1.7822  -948.9652 -2491508.2089 95.2321
312 1.7722  -948.9664 -2491511.1690 92.2719
313 1.7622  -948.9675 -2491514.1358 89.3052
314 1.7521  -948.9686 -2491517.1216 86.3194
315 1.7421  -948.9698 -2491520.1222 83.3187
316 1.7321  -948.9709 -2491523.1279 80.3131
317 1.7221  -948.9721 -2491526.1311 77.3098
318 1.7120  -948.9732 -2491529.1464 74.2945
319 1.7020  -948.9744 -2491532.1731 71.2679
320 1.6920  -948.9755 -2491535.1853 68.2557
321 1.6820  -948.9767 -2491538.1974 65.2436
322 1.6719  -948.9778 -2491541.2046 62.2364
323 1.6619  -948.9789 -2491544.1924 59.2486
324 1.6519  -948.9801 -2491547.1913 56.2497
325 1.6419  -948.9812 -2491550.1503 53.2907
326 1.6318  -948.9823 -2491553.1030 50.3380
327 1.6218  -948.9834 -2491556.0406 47.4004
328 1.6118  -948.9846 -2491558.9390 44.5020
329 1.6018  -948.9856 -2491561.8213 41.6197
330 1.5917  -948.9867 -2491564.6530 38.7880
331 1.5817  -948.9878 -2491567.4656 35.9754
332 1.5717  -948.9888 -2491570.2161 33.2249
333 1.5617  -948.9899 -2491572.9094 30.5316
334 1.5516  -948.9909 -2491575.6045 27.8365
335 1.5416  -948.9919 -2491578.1950 25.2459
336 1.5316  -948.9929 -2491580.7519 22.6891
337 1.5216  -948.9938 -2491583.2058 20.2352
338 1.5115  -948.9947 -2491585.6127 17.8283
339 1.5015  -948.9956 -2491587.8962 15.5447
340 1.4915  -948.9964 -2491590.1119 13.3290
341 1.4815  -948.9972 -2491592.1813 11.2597
342 1.4714  -948.9980 -2491594.1541 9.2869
343 1.4614  -948.9987 -2491595.9559 7.4851
344 1.4514  -948.9993 -2491597.6035 5.8375
345 1.4414  -948.9999 -2491599.1124 4.3286
346 1.4313  -949.0003 -2491600.3989 3.0421
347 1.4213  -949.0008 -2491601.4819 1.9591
348 1.4113  -949.0011 -2491602.3657 1.0753
349 1.4013  -949.0013 -2491602.9835 0.4574
350 1.3912  -949.0015 -2491603.3445 0.0965
351 1.3812  -949.0015 -2491603.4410 0.0000
352 1.3712  -949.0014 -2491603.2210 0.2200
353 1.3612  -949.0012 -2491602.6750 0.7659
354 1.3511  -949.0009 -2491601.7891 1.6518
355 1.3411  -949.0004 -2491600.5353 2.9057
356 1.3311  -948.9998 -2491598.8830 4.5580
357 1.3211  -948.9990 -2491596.8071 6.6339
358 1.3110  -948.9980 -2491594.2780 9.1630
359 1.3010  -948.9969 -2491591.2640 12.1769
360 1.2910  -948.9955 -2491587.7373 15.7036
361 1.2810  -948.9940 -2491583.6565 19.7845
362 1.2709  -948.9922 -2491578.9947 24.4463
363 1.2609  -948.9902 -2491573.7028 29.7381
364 1.2509  -948.9879 -2491567.7475 35.6935
365 1.2409  -948.9854 -2491561.0823 42.3586
366 1.2308  -948.9825 -2491553.6675 49.7735
367 1.2208  -948.9794 -2491545.4492 57.9918
368 1.2108  -948.9760 -2491536.3898 67.0512
369 1.2008  -948.9722 -2491526.4242 77.0168
370 1.1907  -948.9680 -2491515.5090 87.9319
371 1.1807  -948.9635 -2491503.5744 99.8666
372 1.1707  -948.9585 -2491490.5750 112.8660
373 1.1607  -948.9531 -2491476.4302 127.0108
374 1.1506  -948.9473 -2491461.0853 142.3557
375 1.1406  -948.9409 -2491444.4533 158.9877
376 1.1306  -948.9341 -2491426.4755 176.9654
377 1.1206  -948.9267 -2491407.0525 196.3885
378 1.1105  -948.9187 -2491386.1146 217.3264
379 1.1005  -948.9101 -2491363.5606 239.8804
380 1.0905  -948.9009 -2491339.2934 264.1476
381 1.0805  -948.8910 -2491313.2249 290.2160
382 1.0704  -948.8803 -2491285.2390 318.2020
383 1.0604  -948.8689 -2491255.2273 348.2137
384 1.0504  -948.8566 -2491223.0704 380.3706
385 1.0404  -948.8435 -2491188.6493 414.7917
386 1.0303  -948.8295 -2491151.8308 451.6102
387 1.0203  -948.8145 -2491112.4786 490.9624
388 1.0103  -948.7985 -2491070.4450 532.9960
389 1.0003  -948.7814 -2491025.5822 577.8588
390 0.9902  -948.7632 -2490977.7249 625.7161
391 0.9802  -948.7437 -2490926.7012 676.7398
392 0.9702  -948.7230 -2490872.3289 731.1121
393 0.9602  -948.7010 -2490814.4163 789.0246
394 0.9501  -948.6775 -2490752.7586 850.6824
395 0.9401  -948.6525 -2490687.1425 916.2984
396 0.9301  -948.6259 -2490617.3419 986.0991
397 0.9201  -948.5976 -2490543.1277 1060.3133
398 0.9100  -948.5676 -2490464.2516 1139.1894
399 0.9000  -948.5357 -2490380.4681 1222.9728
