178 2.6889  -1302.5874 -3419943.1191 107.1899
179 2.6990  -1302.5874 -3419943.1253 107.1837
180 2.7090  -1302.5944 -3419961.6598 88.6492
181 2.7191  -1302.5945 -3419961.9396 88.3694
182 2.7291  -1302.5946 -3419962.1441 88.1649
183 2.7392  -1302.5947 -3419962.3303 87.9787
184 2.7492  -1302.5947 -3419962.5082 87.8008
185 2.7593  -1302.5948 -3419962.6792 87.6298
186 2.7693  -1302.5949 -3419962.8438 87.4652
187 2.7794  -1302.5949 -3419963.0024 87.3066
188 2.7894  -1302.5950 -3419963.1552 87.1538
189 2.7995  -1302.5950 -3419963.3023 87.0067
190 2.8095  -1302.5951 -3419963.4441 86.8650
191 2.8196  -1302.5952 -3419963.5806 86.7284
192 2.8296  -1302.5952 -3419963.7121 86.5969
193 2.8397  -1302.5953 -3419963.8386 86.4704
194 2.8497  -1302.5953 -3419963.9605 86.3485
195 2.8598  -1302.5953 -3419964.0778 86.2312
196 2.8698  -1302.5954 -3419964.2374 86.0716
197 2.8799  -1302.5954 -3419964.3338 85.9752
198 2.8899  -1302.5955 -3419964.4655 85.8436
199 2.9000  -1302.5955 -3419964.5502 85.7588
200 2.9000  -1302.5955 -3419964.5516 85.7574
201 2.9101  -1302.5956 -3419964.6542 85.6548
202 2.9201  -1302.5956 -3419964.7494 85.5596
203 2.9302  -1302.5956 -3419964.8401 85.4689
204 2.9402  -1302.5957 -3419964.9272 85.3818
205 2.9503  -1302.5957 -3419965.0111 85.2979
206 2.9603  -1302.5957 -3419965.0920 85.2170
207 2.9704  -1302.5958 -3419965.1698 85.1392
208 2.9804  -1302.5958 -3419965.2450 85.0640
209 2.9905  -1302.5958 -3419965.3171 84.9919
210 3.0005  -1302.5958 -3419965.3864 84.9226
211 3.0106  -1302.5959 -3419965.4528 84.8562
212 3.0206  -1302.5959 -3419965.5165 84.7925
213 3.0307  -1302.5959 -3419965.5777 84.7313
214 3.0407  -1302.5959 -3419965.6363 84.6727
215 3.0508  -1302.5960 -3419965.6923 84.6167
216 3.0608  -1302.5960 -3419965.7459 84.5631
217 3.0709  -1302.5960 -3419965.7971 84.5119
218 3.0809  -1302.5960 -3419965.8461 84.4629
219 3.0910  -1302.5960 -3419965.8927 84.4163
220 3.1010  -1302.5961 -3419965.9372 84.3718
221 3.1111  -1302.5961 -3419965.9798 84.3292
222 3.1211  -1302.5961 -3419966.0202 84.2888
223 3.1312  -1302.5961 -3419966.0589 84.2501
224 3.1412  -1302.5961 -3419966.0956 84.2134
225 3.1513  -1302.5961 -3419966.1304 84.1786
226 3.1613  -1302.5961 -3419966.1635 84.1455
227 3.1714  -1302.5962 -3419966.1949 84.1141
228 3.1814  -1302.5962 -3419966.2244 84.0846
229 3.1915  -1302.5962 -3419966.2523 84.0567
230 3.2015  -1302.5962 -3419966.2787 84.0303
231 3.2116  -1302.5962 -3419966.3035 84.0056
232 3.2216  -1302.5962 -3419966.3268 83.9822
233 3.2317  -1302.5962 -3419966.3489 83.9602
234 3.2417  -1302.5962 -3419966.3696 83.9394
235 3.2518  -1302.5962 -3419966.3890 83.9200
236 3.2618  -1302.5962 -3419966.4072 83.9018
237 3.2719  -1302.5962 -3419966.4242 83.8848
238 3.2819  -1302.5962 -3419966.4399 83.8691
239 3.2920  -1302.5963 -3419966.4547 83.8543
240 3.3020  -1302.5963 -3419966.4682 83.8408
241 3.3121  -1302.5963 -3419966.4807 83.8283
242 3.3221  -1302.5963 -3419966.4920 83.8170
243 3.3322  -1302.5963 -3419966.5026 83.8064
244 3.3422  -1302.5963 -3419966.5121 83.7969
245 3.3523  -1302.5963 -3419966.5208 83.7882
246 3.3623  -1302.5963 -3419966.5285 83.7805
247 3.3724  -1302.5963 -3419966.5354 83.7736
248 3.3824  -1302.5963 -3419966.5431 83.7659
249 3.3925  -1302.5963 -3419966.5496 83.7594
250 3.4025  -1302.5963 -3419966.5552 83.7538
251 3.4126  -1302.5963 -3419966.5601 83.7489
252 3.4226  -1302.5963 -3419966.5641 83.7449
253 3.4327  -1302.5963 -3419966.5673 83.7417
254 3.4427  -1302.5963 -3419966.5697 83.7393
255 3.4528  -1302.5963 -3419966.5715 83.7375
256 3.4628  -1302.5963 -3419966.5725 83.7365
257 3.4729  -1302.5963 -3419966.5728 83.7362
258 3.4829  -1302.5963 -3419966.5725 83.7365
259 3.4930  -1302.5963 -3419966.5714 83.7376
260 3.5030  -1302.5963 -3419966.5698 83.7392
261 3.5131  -1302.5963 -3419966.5676 83.7415
262 3.5231  -1302.5963 -3419966.5646 83.7444
263 3.5332  -1302.5963 -3419966.5611 83.7479
264 3.5432  -1302.5963 -3419966.5570 83.7520
265 3.5533  -1302.5963 -3419966.5523 83.7567
266 3.5633  -1302.5963 -3419966.5472 83.7619
267 3.5734  -1302.5963 -3419966.5415 83.7675
268 3.5834  -1302.5963 -3419966.5353 83.7737
269 3.5935  -1302.5963 -3419966.5197 83.7893
270 3.6035  -1302.5963 -3419966.5021 83.8069
271 3.6136  -1302.5963 -3419966.5202 83.7888
272 3.6236  -1302.5963 -3419966.5096 83.7994
273 3.6337  -1302.5963 -3419966.5193 83.7897
274 3.6437  -1302.5963 -3419966.5075 83.8015
275 3.6538  -1302.5963 -3419966.5134 83.7956
276 3.6638  -1302.5963 -3419966.5003 83.8087
277 3.6739  -1302.5963 -3419966.5048 83.8042
278 3.6839  -1302.5963 -3419966.4913 83.8177
279 3.6940  -1302.5963 -3419966.4949 83.8141
280 3.7040  -1302.5963 -3419966.4807 83.8283
281 3.7141  -1302.5963 -3419966.4839 83.8251
282 3.7241  -1302.5963 -3419966.4696 83.8395
283 3.7342  -1302.5963 -3419966.4721 83.8369
284 3.7442  -1302.5963 -3419966.4577 83.8513
285 3.7543  -1302.5963 -3419966.4598 83.8493
286 3.7643  -1302.5962 -3419966.4450 83.8640
287 3.7744  -1302.5962 -3419966.4466 83.8625
288 3.7844  -1302.5962 -3419966.4318 83.8772
289 3.7945  -1302.5962 -3419966.4327 83.8763
290 3.8045  -1302.5962 -3419966.4165 83.8925
291 3.8146  -1302.5962 -3419966.4148 83.8942
292 3.8246  -1302.5962 -3419966.3983 83.9107
293 3.8347  -1302.5962 -3419966.3966 83.9124
294 3.8447  -1302.5962 -3419966.3798 83.9292
295 3.8548  -1302.5962 -3419966.3779 83.9311
296 3.8648  -1302.5962 -3419966.3608 83.9482
297 3.8749  -1302.5962 -3419966.3590 83.9500
298 3.8849  -1302.5962 -3419966.3415 83.9675
299 3.8950  -1302.5962 -3419966.3402 83.9688
300 3.9050  -1302.5962 -3419966.3233 83.9857
301 3.9151  -1302.5962 -3419966.3222 83.9868
302 3.9251  -1302.5962 -3419966.3054 84.0036
303 3.9352  -1302.5962 -3419966.3049 84.0041
304 3.9452  -1302.5962 -3419966.2884 84.0206
305 3.9553  -1302.5962 -3419966.2890 84.0200
306 3.9653  -1302.5962 -3419966.2716 84.0375
307 3.9754  -1302.5962 -3419966.2720 84.0370
308 3.9854  -1302.5962 -3419966.2547 84.0543
309 3.9955  -1302.5962 -3419966.2554 84.0536
310 4.0055  -1302.5962 -3419966.2385 84.0706
311 4.0156  -1302.5962 -3419966.2393 84.0697
312 4.0256  -1302.5962 -3419966.2226 84.0864
313 4.0357  -1302.5962 -3419966.2242 84.0848
314 4.0457  -1302.5962 -3419966.2083 84.1008
315 4.0558  -1302.5962 -3419966.2097 84.0994
316 4.0658  -1302.5962 -3419966.1940 84.1150
317 4.0759  -1302.5962 -3419966.1957 84.1133
318 4.0859  -1302.5961 -3419966.1804 84.1286
319 4.0960  -1302.5961 -3419966.1822 84.1268
320 4.1060  -1302.5961 -3419966.1669 84.1421
321 4.1161  -1302.5961 -3419966.1692 84.1398
322 4.1261  -1302.5963 -3419966.5210 83.7881
323 4.1362  -1302.5963 -3419966.5116 83.7975
324 4.1462  -1302.5963 -3419966.5107 83.7983
325 4.1563  -1302.5963 -3419966.4963 83.8127
326 4.1663  -1302.5963 -3419966.4934 83.8156
327 4.1764  -1302.5963 -3419966.4778 83.8312
328 4.1864  -1302.5963 -3419966.4742 83.8348
329 4.1965  -1302.5963 -3419966.4578 83.8512
330 4.2065  -1302.5962 -3419966.4533 83.8557
331 4.2166  -1302.5962 -3419966.4364 83.8726
332 4.2266  -1302.5962 -3419966.4322 83.8768
333 4.2367  -1302.5962 -3419966.4152 83.8939
334 4.2467  -1302.5962 -3419966.4110 83.8980
335 4.2568  -1302.5962 -3419966.3940 83.9150
336 4.2668  -1302.5962 -3419966.3903 83.9187
337 4.2769  -1302.5962 -3419966.3734 83.9356
338 4.2869  -1302.5962 -3419966.3695 83.9395
339 4.2970  -1302.5962 -3419966.3526 83.9564
340 4.3070  -1302.5962 -3419966.3485 83.9605
341 4.3171  -1302.5962 -3419966.3315 83.9775
342 4.3271  -1302.5962 -3419966.3272 83.9818
343 4.3372  -1302.5962 -3419966.3103 83.9988
344 4.3472  -1302.5962 -3419966.3060 84.0031
345 4.3573  -1302.5962 -3419966.2890 84.0200
346 4.3673  -1302.5962 -3419966.2846 84.0245
347 4.3774  -1302.5962 -3419966.2676 84.0414
348 4.3874  -1302.5962 -3419966.2633 84.0457
349 4.3975  -1302.5962 -3419966.2465 84.0625
350 4.4075  -1302.5962 -3419966.2421 84.0669
351 4.4176  -1302.5962 -3419966.2253 84.0837
352 4.4276  -1302.5962 -3419966.2210 84.0880
353 4.4377  -1302.5962 -3419966.2133 84.0957
354 4.4477  -1302.5962 -3419966.1971 84.1119
355 4.4578  -1302.5961 -3419966.1912 84.1178
356 4.4678  -1302.5961 -3419966.1828 84.1262
357 4.4779  -1302.5961 -3419966.1665 84.1425
358 4.4879  -1302.5961 -3419966.1605 84.1485
359 4.4980  -1302.5961 -3419966.1538 84.1552
360 4.5080  -1302.5961 -3419966.1456 84.1634
361 4.5181  -1302.5961 -3419966.1368 84.1722
362 4.5281  -1302.5961 -3419966.1277 84.1813
363 4.5382  -1302.5961 -3419966.1184 84.1906
364 4.5482  -1302.5961 -3419966.1090 84.2000
365 4.5583  -1302.5961 -3419966.0996 84.2094
366 4.5683  -1302.5961 -3419966.0902 84.2188
367 4.5784  -1302.5961 -3419966.0810 84.2280
368 4.5884  -1302.5961 -3419966.0718 84.2373
369 4.5985  -1302.5961 -3419966.0627 84.2463
370 4.6085  -1302.5961 -3419966.0453 84.2637
371 4.6186  -1302.5961 -3419966.0381 84.2709
372 4.6286  -1302.5961 -3419966.0282 84.2808
373 4.6387  -1302.5961 -3419966.0100 84.2990
374 4.6487  -1302.5961 -3419966.0042 84.3049
375 4.6588  -1302.5961 -3419965.9948 84.3143
376 4.6688  -1302.5961 -3419965.9764 84.3326
377 4.6789  -1302.5961 -3419965.9707 84.3383
378 4.6889  -1302.5961 -3419965.9521 84.3569
379 4.6990  -1302.5961 -3419965.9475 84.3615
380 4.7090  -1302.5960 -3419965.9289 84.3801
381 4.7191  -1302.5960 -3419965.9244 84.3846
382 4.7291  -1302.5960 -3419965.9058 84.4032
383 4.7392  -1302.5960 -3419965.9015 84.4075
384 4.7492  -1302.5960 -3419965.8926 84.4164
385 4.7593  -1302.5960 -3419965.8743 84.4347
386 4.7693  -1302.5960 -3419965.8688 84.4402
387 4.7794  -1302.5960 -3419965.8504 84.4587
388 4.7894  -1302.5960 -3419965.8458 84.4632
389 4.7995  -1302.5960 -3419965.8367 84.4723
390 4.8095  -1302.5960 -3419965.8263 84.4827
391 4.8196  -1302.5960 -3419965.8159 84.4931
392 4.8296  -1302.5960 -3419965.8052 84.5038
393 4.8397  -1302.5960 -3419965.7944 84.5146
394 4.8497  -1302.5960 -3419965.7837 84.5253
395 4.8598  -1302.5960 -3419965.7730 84.5360
396 4.8698  -1302.5960 -3419965.7623 84.5467
397 4.8799  -1302.5960 -3419965.7516 84.5575
398 4.8899  -1302.5960 -3419965.7408 84.5682
399 4.9000  -1302.5960 -3419965.7301 84.5789
