232 3.2258  -1350.3559 -3545359.3540 0.1694
233 3.2358  -1350.3559 -3545359.3317 0.1917
234 3.2459  -1350.3559 -3545359.3049 0.2185
235 3.2559  -1350.3558 -3545359.2792 0.2441
236 3.2659  -1350.3558 -3545359.2578 0.2656
237 3.2759  -1350.3558 -3545359.2302 0.2932
238 3.2860  -1350.3558 -3545359.2017 0.3217
239 3.2960  -1350.3558 -3545359.1721 0.3513
240 3.3060  -1350.3558 -3545359.1418 0.3816
241 3.3160  -1350.3558 -3545359.1102 0.4131
242 3.3261  -1350.3558 -3545359.0784 0.4450
243 3.3361  -1350.3558 -3545359.0449 0.4785
244 3.3461  -1350.3557 -3545359.0112 0.5122
245 3.3561  -1350.3557 -3545358.9789 0.5445
246 3.3662  -1350.3557 -3545358.9442 0.5792
247 3.3762  -1350.3557 -3545358.9084 0.6149
248 3.3862  -1350.3557 -3545358.8725 0.6508
249 3.3962  -1350.3557 -3545358.8349 0.6885
250 3.4063  -1350.3557 -3545358.7971 0.7263
251 3.4163  -1350.3557 -3545358.7633 0.7601
252 3.4263  -1350.3556 -3545358.7259 0.7975
253 3.4363  -1350.3556 -3545358.6881 0.8353
254 3.4464  -1350.3556 -3545358.6502 0.8732
255 3.4564  -1350.3556 -3545358.6118 0.9116
256 3.4664  -1350.3556 -3545358.5733 0.9501
257 3.4764  -1350.3556 -3545358.5335 0.9899
258 3.4865  -1350.3556 -3545358.4993 1.0241
259 3.4965  -1350.3555 -3545358.4613 1.0621
260 3.5065  -1350.3555 -3545358.4236 1.0998
261 3.5165  -1350.3555 -3545358.3861 1.1373
262 3.5266  -1350.3555 -3545358.3488 1.1746
263 3.5366  -1350.3555 -3545358.3116 1.2118
264 3.5466  -1350.3555 -3545358.2747 1.2487
265 3.5566  -1350.3555 -3545358.2378 1.2856
266 3.5667  -1350.3554 -3545358.2012 1.3221
267 3.5767  -1350.3554 -3545358.1644 1.3590
268 3.5867  -1350.3554 -3545358.1277 1.3957
269 3.5967  -1350.3554 -3545358.0902 1.4332
270 3.6068  -1350.3554 -3545358.0576 1.4658
271 3.6168  -1350.3554 -3545358.0215 1.5018
272 3.6268  -1350.3554 -3545357.9855 1.5379
273 3.6368  -1350.3553 -3545357.9496 1.5738
274 3.6469  -1350.3553 -3545357.9136 1.6098
275 3.6569  -1350.3553 -3545357.8775 1.6459
276 3.6669  -1350.3553 -3545357.8413 1.6821
277 3.6769  -1350.3553 -3545357.8049 1.7184
278 3.6870  -1350.3553 -3545357.7683 1.7551
279 3.6970  -1350.3553 -3545357.7315 1.7919
280 3.7070  -1350.3552 -3545357.6943 1.8291
281 3.7170  -1350.3552 -3545357.6569 1.8665
282 3.7271  -1350.3552 -3545357.6189 1.9045
