171 2.6143  -1433.6910 -3764155.7537 27.9767
172 2.6243  -1433.6914 -3764156.6542 27.0763
173 2.6343  -1433.6917 -3764157.6191 26.1114
174 2.6444  -1433.6920 -3764158.4622 25.2683
175 2.6544  -1433.6924 -3764159.3925 24.3380
176 2.6644  -1433.6927 -3764160.3066 23.4239
177 2.6744  -1433.6931 -3764161.1153 22.6151
178 2.6845  -1433.6933 -3764161.8394 21.8910
179 2.6945  -1433.6936 -3764162.6469 21.0836
180 2.7045  -1433.6939 -3764163.4554 20.2750
181 2.7145  -1433.6942 -3764164.1303 19.6001
182 2.7246  -1433.6945 -3764164.8636 18.8669
183 2.7346  -1433.6947 -3764165.4917 18.2387
184 2.7446  -1433.6950 -3764166.2238 17.5067
185 2.7546  -1433.6953 -3764167.0152 16.7152
186 2.7647  -1433.6955 -3764167.5680 16.1625
187 2.7747  -1433.6957 -3764168.1584 15.5720
188 2.7847  -1433.6959 -3764168.7094 15.0210
189 2.7947  -1433.6960 -3764168.8279 14.9025
190 2.8048  -1433.6964 -3764169.8850 13.8455
191 2.8148  -1433.6966 -3764170.4230 13.3075
192 2.8248  -1433.6968 -3764170.8465 12.8840
193 2.8348  -1433.6969 -3764171.3260 12.4044
194 2.8449  -1433.6969 -3764171.1941 12.5363
195 2.8549  -1433.6973 -3764172.3811 11.3494
196 2.8649  -1433.6975 -3764172.8027 10.9278
197 2.8749  -1433.6976 -3764173.1213 10.6092
198 2.8850  -1433.6977 -3764173.2363 10.4942
199 2.8950  -1433.6979 -3764173.8822 9.8482
200 2.9050  -1433.6981 -3764174.3816 9.3488
201 2.9150  -1433.6980 -3764174.1812 9.5493
202 2.9251  -1433.6983 -3764175.0046 8.7258
203 2.9351  -1433.6985 -3764175.4881 8.2424
204 2.9451  -1433.6978 -3764173.6959 10.0345
205 2.9551  -1433.6979 -3764173.9025 9.8279
206 2.9652  -1433.6980 -3764174.1438 9.5867
207 2.9752  -1433.6982 -3764174.5780 9.1524
208 2.9852  -1433.6984 -3764175.0271 8.7033
209 2.9952  -1433.6985 -3764175.3136 8.4169
210 3.0053  -1433.6986 -3764175.7416 7.9888
211 3.0153  -1433.6987 -3764175.9887 7.7417
212 3.0253  -1433.6989 -3764176.4019 7.3285
213 3.0353  -1433.6990 -3764176.6286 7.1018
214 3.0454  -1433.6991 -3764177.0161 6.7143
215 3.0554  -1433.6992 -3764177.2050 6.5254
216 3.0654  -1433.6993 -3764177.6040 6.1264
217 3.0754  -1433.6994 -3764177.7726 5.9578
218 3.0855  -1433.6995 -3764178.1211 5.6094
219 3.0955  -1433.6996 -3764178.2426 5.4879
220 3.1055  -1433.6997 -3764178.6606 5.0699
221 3.1155  -1433.6998 -3764178.7649 4.9655
222 3.1256  -1433.6999 -3764179.0778 4.6526
223 3.1356  -1433.6999 -3764179.0333 4.6971
224 3.1456  -1433.7000 -3764179.3911 4.3393
225 3.1556  -1433.7001 -3764179.7428 3.9877
226 3.1657  -1433.7002 -3764179.7990 3.9315
227 3.1757  -1433.7003 -3764180.1133 3.6172
228 3.1857  -1433.7003 -3764180.1256 3.6048
229 3.1957  -1433.7004 -3764180.5180 3.2125
230 3.2058  -1433.7004 -3764180.5104 3.2200
231 3.2158  -1433.7006 -3764180.8122 2.9182
232 3.2258  -1433.7005 -3764180.7654 2.9650
233 3.2358  -1433.7007 -3764181.1945 2.5359
234 3.2459  -1433.7007 -3764181.1619 2.5686
235 3.2559  -1433.7000 -3764179.4325 4.2979
236 3.2659  -1433.7000 -3764179.4127 4.3177
237 3.2759  -1433.7001 -3764179.5659 4.1645
238 3.2860  -1433.7002 -3764179.7512 3.9792
239 3.2960  -1433.7002 -3764179.9348 3.7956
240 3.3060  -1433.7003 -3764180.1070 3.6234
241 3.3160  -1433.7004 -3764180.2733 3.4572
242 3.3261  -1433.7004 -3764180.4317 3.2988
243 3.3361  -1433.7005 -3764180.5814 3.1491
244 3.3461  -1433.7005 -3764180.7253 3.0051
245 3.3561  -1433.7006 -3764180.8624 2.8681
246 3.3662  -1433.7006 -3764180.9932 2.7373
247 3.3762  -1433.7007 -3764181.1179 2.6126
248 3.3862  -1433.7007 -3764181.2362 2.4943
249 3.3962  -1433.7005 -3764180.7544 2.9761
250 3.4063  -1433.7006 -3764180.8333 2.8971
251 3.4163  -1433.7006 -3764180.9547 2.7757
252 3.4263  -1433.7007 -3764181.0854 2.6450
253 3.4363  -1433.7007 -3764181.2146 2.5158
254 3.4464  -1433.7008 -3764181.3364 2.3940
255 3.4564  -1433.7008 -3764181.4553 2.2751
256 3.4664  -1433.7008 -3764181.5689 2.1615
257 3.4764  -1433.7009 -3764181.6771 2.0534
258 3.4865  -1433.7009 -3764181.7799 1.9505
259 3.4965  -1433.7010 -3764181.8777 1.8527
260 3.5065  -1433.7010 -3764181.9705 1.7599
261 3.5165  -1433.7010 -3764182.0600 1.6705
262 3.5266  -1433.7011 -3764182.1413 1.5891
263 3.5366  -1433.7011 -3764182.2240 1.5064
264 3.5466  -1433.7011 -3764182.2988 1.4317
265 3.5566  -1433.7009 -3764181.8095 1.9209
266 3.5667  -1433.7009 -3764181.8404 1.8900
267 3.5767  -1433.7010 -3764181.9120 1.8184
268 3.5867  -1433.7010 -3764182.0064 1.7240
269 3.5967  -1433.7010 -3764182.1014 1.6290
270 3.6068  -1433.7011 -3764182.1940 1.5365
271 3.6168  -1433.7011 -3764182.2818 1.4487
272 3.6268  -1433.7011 -3764182.3680 1.3625
273 3.6368  -1433.7012 -3764182.4719 1.2585
274 3.6469  -1433.7012 -3764182.4792 1.2513
275 3.6569  -1433.7012 -3764182.5081 1.2224
276 3.6669  -1433.7012 -3764182.5481 1.1824
277 3.6769  -1433.7012 -3764182.5957 1.1348
278 3.6870  -1433.7013 -3764182.6485 1.0819
279 3.6970  -1433.7013 -3764182.7133 1.0171
280 3.7070  -1433.7013 -3764182.7781 0.9523
281 3.7170  -1433.7013 -3764182.8414 0.8890
282 3.7271  -1433.7014 -3764182.9002 0.8302
